beat_id,percent,date
4393,0.6390243902439025,2014
4393,0.6416184971098265,2015
4393,0.6111111111111112,2016
4393,0.4661016949152542,2017
4393,0.0196078431372549,2018
4393,0.5,2019
4395,1,2014
4395,0.5804597701149425,2015
4395,0.5098039215686274,2016
4395,0.3333333333333333,2017
4395,0.26666666666666666,2018
4395,0.6666666666666666,2019
4396,1,2014
4396,1,2015
4396,0.6,2018
4396,0.5,2019
4397,0.029197080291970802,2017
4397,0.09782608695652174,2018
4397,1,2019
4398,1,2016
4401,0.5800561797752809,2014
4401,0.6765151515151515,2015
4401,0.625,2016
4401,0.6459909228441755,2017
4401,0.6807131280388979,2018
4401,0.6911532385466035,2019
4401,0.7228464419475655,2020
4405,0.7065217391304348,2014
4405,0.88,2015
4405,0.8888888888888888,2016
4405,0.6717948717948717,2017
4405,0.6318407960199005,2018
4405,0.25,2019
4405,0.5,2020
4407,0.7482352941176471,2014
4407,0.8928571428571429,2015
4407,1,2016
4407,0.60498687664042,2017
4407,0.39226519337016574,2018
4407,0.037037037037037035,2019
4407,0.9330357142857143,2020
4409,0.6509695290858726,2014
4409,0.8695652173913043,2015
4409,1,2016
4409,0.6002728512960437,2017
4409,0.48,2018
4409,0,2019
4409,0.9803921568627451,2020
4411,0.844106463878327,2014
4411,1,2015
4411,0.6318181818181818,2017
4411,0.3588039867109635,2018
4411,0,2019
4413,0.7837837837837838,2014
4413,0.8780487804878049,2015
4413,0.5865671641791045,2017
4413,0.5555555555555556,2018
4415,0.3481781376518219,2014
4415,0.391304347826087,2015
4415,0.304643261608154,2016
4415,0.3,2017
4415,0.5822784810126582,2018
4417,0.6259842519685039,2017
4417,0.6987951807228916,2018
4417,0.8262411347517731,2019
4417,0.8021978021978022,2020
4418,0.9903846153846154,2017
4418,0.6666666666666666,2018
4418,1,2019
4420,0,2014
4420,0.6741573033707865,2020
4422,0.9976359338061466,2014
4422,1,2015
4422,1,2016
4424,0.9966777408637874,2014
4424,1,2015
4427,0.9980314960629921,2014
4427,0.9955947136563876,2015
4427,1,2016
4427,0.9516129032258065,2017
4427,0.3333333333333333,2018
4427,1,2019
4428,1,2014
4428,1,2015
4430,0.6868686868686869,2014
4430,0.6151603498542274,2015
4430,0.5993975903614458,2016
4430,0.6428571428571429,2017
4430,0.6716867469879518,2018
4430,0.8235294117647058,2019
4430,0.7678571428571429,2020
4432,0.7040498442367601,2014
4432,1,2015
4432,0.9104477611940298,2016
4432,0.6242424242424243,2017
4432,0.5740740740740741,2018
4432,1,2019
4432,1,2020
4434,0.6904761904761905,2014
4434,0.5698630136986301,2015
4434,0.6,2016
4434,0.8701298701298701,2017
4434,0.7142857142857143,2018
4434,1,2019
4434,1,2020
4436,0.4680073126142596,2014
4436,0.737012987012987,2015
4436,0.7422680412371134,2016
4436,0.6941176470588235,2017
4436,0.875,2018
4436,1,2019
4438,1,2014
4438,1,2015
4438,0.9,2016
4438,0.5961199294532628,2017
4438,0.6672413793103448,2018
4438,0.7137931034482758,2019
4438,0.7198879551820728,2020
4439,1,2015
4439,1,2016
4439,0.7878787878787878,2017
4439,0.6365795724465558,2018
4439,0.7364705882352941,2019
4439,0.6928702010968921,2020
4440,0.5407407407407407,2017
4440,0.7692307692307693,2018
4440,0.7065637065637066,2019
4440,0.7988826815642458,2020
4441,0.52,2017
4442,0.3976945244956772,2016
4442,0.47368421052631576,2017
4443,0.7857142857142857,2020
4445,1,2016
4446,1,2016
4447,1,2016
4448,0.6666666666666666,2017
4456,1,2015
4458,0.6147672552166934,2014
4458,0.6176024279210925,2015
4458,0.6560283687943262,2016
4458,0.6463262764632628,2017
4458,0.6615853658536586,2018
4458,0.6773211567732116,2019
4458,0.6903137789904502,2020
4459,0.5870069605568445,2014
4459,0.5918854415274463,2015
4459,0.5826923076923077,2016
4459,0.6694214876033058,2017
4459,0.64,2018
4459,0.5604838709677419,2019
4459,0.7065217391304348,2020
4461,0.6236708275543227,2014
4461,0.6559139784946236,2015
4461,0.67129372570794,2016
4461,0.6440397350993378,2017
4461,0.7142857142857143,2018
4461,0.8210976478973628,2019
4461,0.7097791798107256,2020
4462,1,2014
4462,1,2015
4462,0.860655737704918,2016
4462,0.9486823855755895,2017
4462,0.8457115476760901,2018
4462,0.8334043459735833,2019
4462,0.7993174061433447,2020
4464,0.5477611940298508,2014
4464,0.5704387990762124,2015
4464,0.6379176379176379,2016
4464,0.6177474402730375,2017
4464,0.6125984251968504,2018
4464,0.6807051909892262,2019
4464,0.7303370786516854,2020
4466,0.7838555496548062,2014
4466,0.7539543057996485,2015
4466,0.7456872565386756,2016
4466,0.6635254988913526,2017
4466,0.6944106925880923,2018
4466,0.8805369127516779,2019
4466,0.8095899930507297,2020
4467,1,2015
4467,0,2018
4469,0.5769841269841269,2014
4469,0.6204819277108434,2015
4469,0.6555755395683454,2016
4469,0.9540540540540541,2017
4469,0.706286836935167,2018
4469,0.6858006042296072,2019
4469,0.7471264367816092,2020
4471,0.5349386213408877,2014
4471,0.5909325090159712,2015
4471,0.5267938237965486,2016
4471,0.5973474801061008,2017
4471,0.7353723404255319,2018
4471,0.7709279688513953,2019
4471,0.7561307901907357,2020
4474,0.6033434650455927,2014
4474,0.5152957171991842,2015
4474,0.5517011340893929,2016
4474,0.6313213703099511,2017
4474,0.60015467904099,2018
4474,0.600335852225021,2019
4474,0.6649746192893401,2020
4476,0.672561323445522,2014
4476,0.6582155046318869,2015
4476,0.7184782608695652,2016
4476,0.7712628865979382,2017
4476,0.6772009029345373,2018
4476,0.8464566929133859,2019
4476,0.7210756722951845,2020
4477,1,2015
4479,0.543859649122807,2014
4479,0.5860953920776071,2015
4479,0.5913539967373572,2016
4479,0.8448074679113186,2017
4479,0.7526766595289079,2018
4479,0.6828012358393409,2019
4479,0.6047619047619047,2020
4480,1,2016
4485,0.636963696369637,2014
4485,0.6407657657657657,2015
4485,0.5469107551487414,2016
4485,0.6449136276391555,2017
4485,0.6231481481481481,2018
4485,0.7571115973741794,2019
4485,0.797752808988764,2020
4486,0.6436170212765957,2014
4486,0.6618962432915921,2015
4486,0.6727605118829981,2016
4486,0.6817325800376648,2017
4486,0.6217616580310881,2018
4486,0.7388392857142857,2019
4486,1,2020
4488,0.6710945802337939,2014
4488,0.623580313683072,2015
4488,0.6890207715133532,2016
4488,0.684610883557636,2017
4488,0.6989795918367347,2018
4488,0.7742323901264299,2019
4488,0.6880733944954128,2020
4489,0.8270509977827051,2014
4489,0.948051948051948,2015
4489,1,2016
4489,1,2018
4489,0.9229508196721311,2020
4491,0.5953150242326333,2014
4491,0.5638867635807192,2015
4491,0.579454253611557,2016
4491,0.6719478098788444,2017
4491,0.6795475966069745,2018
4491,0.6553727008712488,2019
4491,0.5720720720720721,2020
4493,0.6769983686786297,2014
4493,0.6831447290053604,2015
4493,0.6432105552501375,2016
4493,0.5554493307839388,2017
4493,0.646684350132626,2018
4493,0.7143701951507984,2019
4493,0.6912928759894459,2020
4494,1,2014
4494,0.5806451612903226,2015
4494,0.9171270718232044,2016
4494,1,2018
4496,0.5013793103448276,2014
4496,0.5417607223476298,2015
4496,0.6534653465346535,2016
4496,0.8536009445100354,2017
4496,0.6779661016949152,2018
4496,0.6845298281092013,2019
4496,0.6825396825396826,2020
4498,0.652656158785756,2014
4498,0.648868253047011,2015
4498,0.7021276595744681,2016
4498,0.6313993174061433,2017
4498,0.7973568281938326,2018
4498,0.8305695746214852,2019
4498,0.6994182288299935,2020
4499,1,2014
4499,1,2017
4499,0.991304347826087,2018
4499,0.9875259875259875,2019
4499,0.953125,2020
4501,0.5458612975391499,2014
4501,0.5672844480257857,2015
4501,0.7346311475409836,2016
4501,0.6902654867256637,2017
4501,0.6726584673604541,2018
4501,0.706441393875396,2019
4501,0.7987804878048781,2020
4503,0.6955223880597015,2014
4503,0.6365159128978225,2015
4503,0.6952264381884945,2016
4503,0.6696730552423901,2017
4503,0.7247536945812808,2018
4503,0.8038548752834467,2019
4503,0.713915857605178,2020
4504,0.8299748110831234,2014
4504,0.8149882903981265,2015
4504,0.7698154180238871,2016
4504,1,2017
4504,1,2018
4504,1,2019
4504,0.9504132231404959,2020
4506,0.5799050632911392,2014
4506,0.5449775112443778,2015
4506,0.6569872958257713,2016
4506,0.695274831243973,2017
4506,0.7202441505595117,2018
4506,0.6730575176589304,2019
4506,0.7314285714285714,2020
4507,1,2017
4510,0.6414814814814814,2014
4510,0.709585121602289,2015
4510,0.6804123711340206,2016
4510,0.6962962962962963,2017
4510,0.6762177650429799,2018
4510,0.8042071197411004,2019
4510,0.7379032258064516,2020
4511,0.5407098121085595,2014
4511,0.6214953271028038,2015
4511,0.6244979919678715,2016
4511,0.6454183266932271,2017
4511,0.6589861751152074,2018
4511,0.6319444444444444,2019
4511,0.6631578947368421,2020
4513,0.6456422018348624,2014
4513,0.5765858690046416,2015
4513,0.6631284916201118,2016
4513,0.6722640416907932,2017
4513,0.7176709546377793,2018
4513,0.7438709677419355,2019
4513,0.7123893805309734,2020
4514,1,2014
4514,1,2015
4514,1,2016
4516,0.5707584050039093,2014
4516,0.5773857257417803,2015
4516,0.5962632006498781,2016
4516,0.567843137254902,2017
4516,0.6635514018691588,2018
4516,0.6860706860706861,2019
4516,0.6881720430107527,2020
4518,0.6882175226586102,2014
4518,0.6786120591581343,2015
4518,0.6478163493840985,2016
4518,0.6659939455095862,2017
4518,0.6634615384615384,2018
4518,0.6904761904761905,2019
4518,0.728125,2020
4519,1,2019
4521,0.5688715953307393,2014
4521,0.6049792531120332,2015
4521,0.6833176248821866,2016
4521,0.6747211895910781,2017
4521,0.6856316297010607,2018
4521,0.7111801242236024,2019
4521,0.7049180327868853,2020
4523,0.6016260162601627,2014
4523,0.6306406685236768,2015
4523,0.6112195121951219,2016
4523,0.6293245469522241,2017
4523,0.5942509673852957,2018
4523,0.7680377612946729,2019
4523,0.7006369426751592,2020
4524,1,2017
4524,0.8985714285714286,2018
4524,0.7589285714285714,2019
4524,0.7857142857142857,2020
4527,0.5600924499229584,2014
4527,0.5410700828937453,2015
4527,0.6617647058823529,2016
4527,0.6644549763033175,2017
4527,0.7029702970297029,2018
4527,0.7010204081632653,2019
4527,0.7071823204419889,2020
4529,0.65942422596415,2014
4529,0.7021396396396397,2015
4529,0.7665441176470589,2016
4529,0.69965075669383,2017
4529,0.649103139013453,2018
4529,0.8097165991902834,2019
4529,0.7141922825376062,2020
4530,0.1111111111111111,2016
4530,0.956989247311828,2020
4532,0.5771065182829889,2014
4532,0.597027250206441,2015
4532,0.589702333065165,2016
4532,0.5732586068855084,2017
4532,0.6220880069025022,2018
4532,0.6570862239841427,2019
4532,0.6580310880829016,2020
4536,0.6138613861386139,2014
4536,0.6387096774193548,2015
4536,0.7349397590361446,2016
4536,0.7859424920127795,2017
4536,0.5658362989323843,2018
4536,0.5898203592814372,2019
4536,0.6570680628272252,2020
4537,1,2014
4537,1,2015
4537,0.9655172413793104,2016
4537,0.9113300492610837,2017
4537,0.8175675675675675,2018
4537,0.6524822695035462,2019
4537,1,2020
4539,0.7554585152838428,2014
4539,0.6124031007751938,2015
4539,0.5805714285714285,2016
4539,0.5175718849840255,2017
4539,0.17660044150110377,2018
4539,0.7044673539518901,2019
4539,0.8212765957446808,2020
4541,0.9971181556195965,2014
4541,1,2015
4541,0.9959839357429718,2016
4541,0.7252066115702479,2017
4541,0.9470404984423676,2018
4541,0.9481327800829875,2019
4541,0.9746835443037974,2020
4543,0.5833333333333334,2014
4543,0.9866666666666667,2015
4543,0.38396624472573837,2016
4543,0.302,2017
4543,0.34872979214780603,2018
4543,0.6806451612903226,2019
4543,0.5847619047619048,2020
4545,1,2014
4545,1,2015
4545,1,2016
4545,0.9141414141414141,2017
4545,0.9323308270676691,2018
4545,0.8729281767955801,2019
4545,1,2020
4547,0.769100169779287,2014
4547,0.6018957345971564,2015
4547,0.536779324055666,2016
4547,0.4208860759493671,2017
4547,0.6478260869565218,2018
4547,0.8589743589743589,2019
4547,0.556420233463035,2020
4549,1,2014
4549,1,2015
4549,0.9868421052631579,2016
4549,0.9722222222222222,2017
4549,0.9180327868852459,2018
4549,0.6176470588235294,2019
4549,1,2020
4551,0.5314009661835749,2014
4551,1,2015
4551,0.5995203836930456,2016
4551,0.6261682242990654,2017
4551,0.7538461538461538,2018
4551,0.9425287356321839,2019
4551,0.49137931034482757,2020
4553,0.9523809523809523,2016
4553,0.9655172413793104,2017
4553,0.7857142857142857,2018
4553,0.3333333333333333,2019
4555,0.5433673469387755,2014
4555,0.5758835758835759,2015
4555,0.7209302325581395,2016
4555,0.6621621621621622,2017
4555,0.16793893129770993,2018
4555,0.6785714285714286,2019
4555,0.4957627118644068,2020
4557,0.6666666666666666,2018
4557,0.5,2019
4559,0.554635761589404,2014
4559,0.9972826086956522,2015
4559,0.9942196531791907,2016
4559,0.8846153846153846,2017
4559,0.14093959731543623,2018
4559,0.6,2019
4559,0.6781609195402298,2020
4561,1,2018
4563,1,2015
4563,0.7290322580645161,2020
4567,1,2015
4567,0.5,2020
4571,1,2015
4571,1,2018
4571,0,2020
4573,0.8333333333333334,2017
4573,0.9444444444444444,2018
4573,1,2019
4575,0.6443514644351465,2014
4575,0.688,2015
4575,0.8152866242038217,2016
4575,0.8186813186813187,2017
4575,0.8193832599118943,2018
4575,0.41013824884792627,2019
4575,0.648,2020
4576,1,2014
4576,1,2015
4576,1,2016
4576,0.44672131147540983,2017
4576,0.24,2018
4576,0.16666666666666666,2019
4576,1,2020
4578,0.46216216216216216,2014
4578,0.56,2015
4578,0.6743002544529262,2016
4578,0.2261682242990654,2017
4578,0.4588744588744589,2018
4578,0.5850746268656717,2019
4578,0.7317073170731707,2020
4580,0.9943019943019943,2014
4580,1,2015
4580,0.6941580756013745,2016
4580,0.5135802469135803,2017
4580,0.6789366053169734,2018
4580,0.965034965034965,2019
4580,0.9705882352941176,2020
4582,0.5537720706260032,2014
4582,0.65,2015
4582,0.4013961605584642,2016
4582,0.3431952662721893,2017
4582,0.3952941176470588,2018
4582,0.5396825396825397,2019
4582,0.651252408477842,2020
4584,1,2014
4584,0.8571428571428571,2015
4584,0.9966216216216216,2016
4584,0.5444839857651246,2017
4584,0.6391752577319587,2018
4584,0.9144736842105263,2019
4584,1,2020
4586,0.6872427983539094,2014
4586,0.6738095238095239,2015
4586,0.5466101694915254,2016
4586,0.49853372434017595,2017
4586,0.5758241758241758,2018
4586,0.5989717223650386,2019
4586,0.6419437340153452,2020
4588,1,2014
4588,0.9823008849557522,2016
4588,0.8513513513513513,2017
4588,0.9016393442622951,2018
4588,0.83,2019
4588,1,2020
4590,0.3884297520661157,2014
4590,1,2015
4590,0.5823170731707317,2016
4590,0.8163265306122449,2017
4590,0.7083333333333334,2018
4590,0.6666666666666666,2019
4590,0.5,2020
4592,1,2016
4592,0.8260869565217391,2017
4592,0.8627450980392157,2018
4592,0.6428571428571429,2019
4594,0.5575620767494357,2014
4594,0.55,2015
4594,0.5582417582417583,2016
4594,0.5391923990498813,2017
4594,0.3464566929133858,2018
4594,0.3793103448275862,2019
4594,0.5407407407407407,2020
4596,1,2016
4596,0.6875,2018
4596,0.8333333333333334,2019
4598,0.7447619047619047,2014
4598,0.7379182156133829,2015
4598,0.7515923566878981,2016
4598,0.6412698412698413,2017
4598,0.5,2018
4598,0.3333333333333333,2019
4598,0.8421052631578947,2020
4600,0,2018
4600,0,2019
4602,1,2015
4602,0.7666666666666667,2020
4604,0.5,2018
4606,1,2015
4606,0.6,2020
4610,1,2015
4610,0.618421052631579,2020
4614,0.5698630136986301,2014
4614,0.5317460317460317,2015
4614,0.5437665782493368,2016
4614,0.5769230769230769,2017
4614,0.5205479452054794,2018
4614,0.5498652291105122,2019
4614,0.5693950177935944,2020
4616,0.6168478260869565,2014
4616,0.6170798898071626,2015
4616,0.6246575342465753,2016
4616,0.6328767123287671,2017
4616,0.6109589041095891,2018
4616,0.5945205479452055,2019
4616,0.610236220472441,2020
4618,0.4486486486486487,2014
4618,0.5621621621621622,2015
4618,0.4965675057208238,2016
4618,0.5940860215053764,2017
4618,0.5835616438356165,2018
4618,0.5753424657534246,2019
4618,0.5757575757575758,2020
4620,0.6041666666666666,2014
4620,0.6050870147255689,2015
4620,0.5634807417974322,2016
4620,0.582995951417004,2017
4620,0.5076923076923077,2018
4620,0.5170532060027285,2019
4620,0.5833333333333334,2020
4622,0.5891566265060241,2014
4622,0.5822281167108754,2015
4622,0.5795918367346938,2016
4622,0.5640326975476839,2017
4622,0.563013698630137,2018
4622,0.5184,2019
4622,0.49800796812749004,2020
4624,0.52925877763329,2014
4624,0.5391527599486521,2015
4624,0.5273224043715847,2016
4624,0.514745308310992,2017
4624,0.5683646112600537,2018
4624,0.4706666666666667,2019
4624,0.5862745098039216,2020
4626,0.5419847328244275,2014
4626,0.5883940620782726,2015
4626,0.324585635359116,2016
4626,0.5056497175141242,2017
4626,0.5452054794520548,2018
4626,0.5295815295815296,2019
4626,0.319634703196347,2020
4628,0.5495169082125604,2014
4628,0.4616216216216216,2015
4628,0.5596072931276297,2016
4628,0.5782881002087683,2017
4628,0.4802547770700637,2018
4628,0.5371900826446281,2019
4628,0.45401174168297453,2020
4629,1,2014
4629,0.5444234404536862,2015
4629,0.5712451861360719,2016
4629,0.5217391304347826,2017
4629,0.6520376175548589,2018
4629,0.7577854671280276,2019
4629,0.7844444444444445,2020
4631,0.5111731843575419,2014
4631,0.5555555555555556,2015
4631,0.5604395604395604,2016
4631,0.556786703601108,2017
4631,0.5753424657534246,2018
4631,0.5316804407713499,2019
4631,0.5333333333333333,2020
4633,0.5232843137254902,2014
4633,0.5569155446756426,2015
4633,0.5449664429530201,2016
4633,0.4792560801144492,2017
4633,0.586053412462908,2018
4633,0.45200698080279234,2019
4633,0.322463768115942,2020
4635,0.5597315436241611,2014
4635,0.5767690253671562,2015
4635,0.5767690253671562,2016
4635,0.48103186646433993,2017
4635,0.5150684931506849,2018
4635,0.5652173913043478,2019
4635,0.5761078998073218,2020
4637,0.3980028530670471,2014
4637,0.29248366013071897,2015
4637,0.6666666666666666,2016
4637,0.5498338870431894,2017
4637,0.7142857142857143,2018
4637,0.5766016713091922,2019
4637,0.5568627450980392,2020
4639,0.5446428571428571,2014
4639,0.575566750629723,2015
4639,0.450063211125158,2016
4639,0.53125,2017
4639,0.5813559322033899,2018
4639,0.5600490196078431,2019
4639,0.5406976744186046,2020
4641,0.5691489361702128,2014
4641,0.5657534246575342,2015
4641,0.5481927710843374,2016
4641,0.5489913544668588,2017
4641,0.5014577259475219,2018
4641,0.5528089887640449,2019
4641,0.556,2020
4643,0.4838709677419355,2014
4643,0.5105820105820106,2015
4643,0.5628415300546448,2016
4643,0.576271186440678,2017
4643,0.6090425531914894,2018
4643,0.33191489361702126,2019
4643,0.5085324232081911,2020
4645,0.5461346633416458,2014
4645,0.493844049247606,2015
4645,0.46932515337423314,2016
4645,0.5121951219512195,2017
4645,0.5555555555555556,2018
4645,0.5587392550143266,2019
4645,0.49146757679180886,2020
4647,0.5839311334289814,2014
4647,0.5743243243243243,2015
4647,0.5564625850340136,2016
4647,0.4329896907216495,2017
4647,0.5315068493150685,2018
4647,0.5505913272010512,2019
4647,0.43147208121827413,2020
4649,0.572639225181598,2014
4649,0.5718475073313783,2015
4649,0.5686274509803921,2016
4649,0.5459610027855153,2017
4649,0.5581395348837209,2018
4649,0.52832674571805,2019
4649,0.5019762845849802,2020
4651,0.4830287206266319,2014
4651,0.5968660968660968,2015
4651,0.41823056300268097,2016
4651,0.5465924895688457,2017
4651,0.5805555555555556,2018
4651,0.5098314606741573,2019
4651,0.5122950819672131,2020
4653,0.5269541778975741,2014
4653,0.519916142557652,2015
4653,0.5306818181818181,2016
4653,0.5781893004115226,2017
4653,0.5470494417862839,2018
4653,0.5301914580265096,2019
4653,0.5121951219512195,2020
4655,0.5392156862745098,2018
4655,0.5546448087431693,2019
4655,0.5731225296442688,2020
4657,0.5531309297912713,2018
4657,0.5383561643835616,2019
4657,0.49884526558891457,2020
4659,0.6049204052098408,2018
4659,0.5777777777777777,2019
4659,0.5675675675675675,2020
4661,0.5653310104529616,2018
4661,0.5462822458270106,2019
4661,0.6200787401574803,2020
4663,0.5926251097453907,2018
4663,0.5195353748680043,2019
4663,0.5534591194968553,2020
4665,0.680327868852459,2018
4665,0.5873452544704264,2019
4665,0.5028571428571429,2020
4667,0.8,2014
4667,0.4921875,2015
4667,0.5637393767705382,2016
4667,0.564179104477612,2017
4667,0.5573770491803278,2018
4667,0.5302197802197802,2019
4667,0.5482625482625483,2020
4669,0.803680981595092,2014
4669,0.5285285285285285,2015
4669,0.47761194029850745,2016
4669,0.5847222222222223,2017
4669,0.5496598639455782,2018
4669,0.5156462585034014,2019
4669,0.5754716981132075,2020
4671,0.5084745762711864,2014
